day	hour	wt_mean_wdir	nwt_mean_wdir	sd_wdir	mean_speed	speed_sd
2014-09-22	17	267.792365449962	264.129444444444	42.428894406372	2.02733333333333	0.841545964878364
2014-09-22	18	225.267802780149	218.465833333333	116.899642766276	1.72452777777778	0.795451817944594
2014-09-22	19	246.324846222113	243.171388888889	57.244277152884	1.81538888888889	0.679720014837426
2014-09-22	20	259.97749189523	258.0875	22.4456828698595	2.69902777777778	0.686314153920964
2014-09-22	21	261.848411019785	263.532777777778	11.5640710339432	2.07505555555556	0.621361873331144
2014-09-22	22	251.958753796414	252.090833333333	26.0658393170027	0.850583333333333	0.243469169983441
2014-09-22	23	289.050474294414	280.737222222222	74.444646508545	0.711583333333333	0.336906053789925
2014-09-23	00	268.283341042245	255.114166666667	70.2893912416161	0.720666666666667	0.386814636041985
2014-09-23	01	299.654631083203	293.260277777778	62.9866353459967	0.849333333333333	0.297081478444342
2014-09-23	02	197.210579218495	176.203611111111	140.173563426183	0.442166666666667	0.262925966588773
2014-09-23	03	246.785368105239	243.941111111111	65.7174133315655	0.481444444444444	0.239686101620547
2014-09-23	04	159.645069852197	158.051666666667	56.2324354719842	0.685972222222222	0.295451109219332
2014-09-23	05	239.305429546836	239.18	47.620423561804	0.593972222222222	0.321317791094172
2014-09-23	06	256.727773334154	257.1325	74.6781699222346	0.902944444444444	0.49490002214836
2014-09-23	07	232.188684153479	234.187777777778	18.7569311980798	1.28138888888889	0.30951972563963
2014-09-23	08	202.559391805073	204.1728515625	29.2919927565113	1.17260044642857	0.269062193204932
2014-09-23	09	175.741796594414	178.531943286072	16.343971376813	1.31592994161802	0.388394349651604
2014-09-23	10	200.842880417074	201.443611111111	10.0093392490291	1.27875	0.349438630105571
2014-09-23	11	190.023853038407	189.930833333333	12.4161849923325	2.06705555555556	0.424235510018004
2014-09-23	12	192.943826845894	194.080277777778	28.7844303166316	1.74411111111111	0.672360523377846
2014-09-23	13	163.563423553411	165.6175	26.3726595310726	2.23322222222222	0.647024227301192
2014-09-23	14	150.904929882897	148.465833333333	44.0329948956824	1.92138888888889	0.783465746633313
2014-09-23	15	201.47767287234	201.460833333333	33.7507760914339	2.08888888888889	0.81939458732335
2014-09-23	16	161.43932182459	152.153888888889	79.3850124494492	1.07969444444444	0.660530503214097
2014-09-23	17	197.641470311027	199.607777777778	61.3893648868149	1.47361111111111	0.772094767118967
2014-09-23	18	100.594556341862	108.578055555556	83.7484823654989	1.78597222222222	0.797551406470696
2014-09-23	19	53.7905561096399	56.6866666666667	24.8140657796503	2.42308333333333	0.962629274164064
2014-09-23	20	45.4729743115631	45.0803795701926	22.4384314936692	1.69053865475858	0.719872123313685
2014-09-23	21	200.373875114784	203.440555555556	96.6796517628564	1.21	0.524614996633693
2014-09-23	22	239.031746544374	235.958055555556	32.7085212892851	0.860111111111111	0.493793644405459
2014-09-23	23	244.227865774397	232.865277777778	74.4010102418853	0.576972222222222	0.273015839421858
2014-09-24	00	278.710136958912	281.423269391159	27.8746839262993	0.556185710314151	0.206333846640845
2014-09-24	01	234.498960850025	236.470498190927	21.6362150058548	1.07133314778736	0.297599581049598
2014-09-24	02	281.472756112483	261.347085076708	95.606265397566	1.23099023709902	0.890438887925559
2014-09-24	03	261.378069862525	264.541388888889	43.494002017095	1.01230555555556	0.340318756113152
2014-09-24	04	205.98716982554	206.399444444444	12.5224732561696	1.47438888888889	0.299929905470406
2014-09-24	05	156.2508958378	155.0375	95.4013442631637	0.906972222222222	0.468293087131243
2014-09-24	06	254.311451182304	204.096388888889	136.30937014079	0.582666666666667	0.353570444049346
2014-09-24	07	227.891065039905	232.336111111111	25.3915889307638	0.605611111111111	0.230928069205244
2014-09-24	08	194.677001594896	205.248611111111	52.2419896000359	0.435416666666667	0.281974134162622
2014-09-24	09	250.043225806452	244.570436232287	86.7177891597679	0.818282856348986	0.333641366496319
2014-09-24	10	272.931145619689	266.583888888889	42.866038625593	0.663638888888889	0.232034582314161
2014-09-24	11	151.851773584906	153.295	12.6106848365896	2.20833333333333	0.713699159794839
2014-09-24	12	133.502567797046	133.310277777778	15.7220616663449	2.69902777777778	0.652135781341144
2014-09-24	13	123.899555777294	122.5075	17.1773984296291	2.89519444444444	0.796384380247865
2014-09-24	14	134.848742407095	129.304722222222	45.3020940141607	2.40538888888889	1.28864442772851
2014-09-24	15	153.564284420472	153.752164137156	18.9660194957189	4.18946037099494	1.03407162351094
2014-09-24	16	132.379811640394	130.844974733296	23.508902010871	3.91094890510949	1.17381247150195
2014-09-24	17	132.222353192398	125.727222222222	37.0569057385063	3.25208333333333	1.15017961014496
2014-09-24	18	117.128308388069	116.064722222222	32.8157431422455	2.57972222222222	0.846735017321729
2014-09-24	19	130.259851826579	128.498055555556	27.460861468347	2.27961111111111	0.835074980961354
2014-09-24	20	86.0605878933217	81.4772222222222	31.6903788954627	1.529	0.634545998819589
2014-09-24	21	64.8330859533126	96.0225	133.920218582272	6.58755555555556	2.6643240288955
2014-09-24	22	209.106025802994	161.796388888889	147.883621020816	1.45116666666667	1.08753771815668
2014-09-24	23	257.407315115935	244.2975	99.3708024045272	0.657694444444444	0.277730884097093
2014-09-25	00	132.876637390213	115.898055555556	41.7384637612799	1.10694444444444	0.680557277183032
2014-09-25	01	152.15669163642	169.899166666667	59.3458842799308	1.07908333333333	0.594868996811569
2014-09-25	02	212.891858148492	212.3675	56.6460981738036	1.04569444444444	0.270095772939613
2014-09-25	03	282.284122308237	281.214166666667	41.8214953867306	1.21641666666667	0.460057794731178
2014-09-25	04	254.817924563429	237.412777777778	44.7982809013978	0.746027777777778	0.425422724970621
2014-09-25	05	312.789712140175	293.030089235917	94.738041477711	1.0026491912995	0.358854847126495
2014-09-25	06	195.899401813855	193.216726868575	65.1859889925324	0.43198110586274	0.220886192500971
2014-09-25	07	167.994249016431	170.800611280911	43.2490142248546	0.480244512364546	0.24063642273321
2014-09-25	08	170.210233069136	164.489687848384	111.929108576164	0.35515607580825	0.168211547710787
2014-09-25	09	83.1238724564716	101.829166666667	77.073158263981	0.529666666666667	0.289412892202172
2014-09-25	10	120.596876349503	146.580555555556	87.0901310422041	0.385944444444444	0.218159206855162
2014-09-25	11	154.577126413705	161.760833333333	32.5043142775209	1.24525	0.728706957720742
2014-09-25	12	136.723809430659	136.295555555556	17.1135618970071	2.84002777777778	0.676518800533227
2014-09-25	13	126.139401668994	127.070555555556	32.2740766926855	2.52647222222222	1.23732666288756
2014-09-25	14	88.009443918279	85.6908333333333	24.3957421702597	3.07958333333333	1.00105381747679
2014-09-25	15	111.584323435392	109.658611111111	20.5560479351392	3.00661111111111	0.896063239472882
2014-09-25	16	87.4300873025364	91.2233333333333	42.4110347795865	2.55497222222222	0.887230111466285
2014-09-25	17	156.053087880008	152.118888888889	28.7091997145698	2.20755555555556	0.865467683972225
2014-09-25	18	120.401574183392	119.871388888889	12.1552595313697	2.1175	0.632859035242817
2014-09-25	19	88.275908541686	94.1536111111111	17.2558832041641	3.58633333333333	1.78563839381462
2014-09-25	20	92.8479252648535	90.0092256080514	13.8991221733956	2.37760693318423	0.849515639623745
2014-09-25	21	104.110510703618	103.073652028905	24.2210420390384	2.67971095052807	0.468127573324263
2014-09-25	22	102.884287826516	90.9120022277917	39.4122334863873	1.41255917571707	0.590968135667818
2014-09-25	23	124.736406789413	119.287777777778	53.6738782613983	1.15866666666667	0.342055308163364
2014-09-26	00	286.447897244665	281.373611111111	56.5448932216326	1.07266666666667	0.402337709045565
2014-09-26	01	280.81501369863	274.4825	59.2084325262651	1.26736111111111	0.390778296847331
2014-09-26	02	246.111565481808	239.756666666667	101.316599349245	0.529833333333333	0.282211279799789
2014-09-26	03	209.063938618926	210.7675	48.4287556390047	0.434444444444444	0.229843979173102
2014-09-26	04	118.944515490285	123.569722222222	120.052654118797	0.673361111111111	0.275575797485775
2014-09-26	05	36.8035412109456	56.0369444444444	72.6635436579785	0.673027777777778	0.417500932883582
2014-09-26	06	244.106195513914	250.938888888889	97.7003069276558	0.895361111111111	0.46762140441857
2014-09-26	07	269.138327303682	272.162777777778	55.1166905095074	0.783166666666667	0.325630130576744
2014-09-26	08	196.806182911121	179.712222222222	149.440503142557	0.646944444444444	0.257915204164635
2014-09-26	09	262.98215216658	265.768055555556	55.7790099518231	0.905805555555556	0.266541485332799
2014-09-26	10	182.707834064935	176.891666666667	36.2556440883051	0.702416666666667	0.354516359459979
2014-09-26	11	82.5921482540331	77.7533333333333	18.097732269797	1.63233333333333	0.679521512513272
2014-09-26	12	91.4679294010112	91.2741494701617	13.2649737885578	3.84408812046849	1.20111288099915
2014-09-26	13	94.3730301014275	95.2863009845288	14.5054807220788	4.82008438818565	1.37306327251624
2014-09-26	14	91.5643328305777	92.2361510284587	12.0780381514178	5.90340941110172	1.35235282320647
2014-09-26	15	76.7445958850595	77.2283333333333	16.2472928046104	5.43952777777778	1.43379653074876
2014-09-26	16	64.2723520370274	64.9125	16.7863140173301	4.82525	1.21005727752575
2014-09-26	17	77.664347342054	78.6969444444444	15.8310962454456	4.29163888888889	1.06795480267661
2014-09-26	18	65.4111585743633	65.9763888888889	23.3757555968505	3.40744444444444	0.94943285872879
2014-09-26	19	117.573827547203	117.862777777778	13.4095118316749	3.1925	0.894308747353631
2014-09-26	20	121.519073066459	122.134722222222	14.2913134199443	2.85888888888889	0.814561754429838
2014-09-26	21	117.628846789294	117.275277777778	11.8436395438399	2.52194444444444	0.51236621777733
2014-09-26	22	113.954069311115	114.601666666667	7.24881858900961	1.84033333333333	0.389827442393441
2014-09-26	23	91.3777203856749	84.92	37.7986687719765	0.806666666666667	0.37362324841854
2014-09-27	00	58.7217300181004	62.2177777777778	54.6251040279006	1.16633333333333	0.352500534525537
2014-09-27	01	60.668519996697	62.8313888888889	25.4679388260111	1.00919444444444	0.289841753822068
2014-09-27	02	188.870152900378	185.383055555556	160.406311311738	1.40977777777778	0.276913796992447
2014-09-27	03	83.1060199853765	106.55	150.394892813501	1.36766666666667	0.463768225448079
2014-09-27	04	153.367192265638	163.187381615599	148.719835018919	0.484038997214485	0.307560274620258
2014-09-27	05	102.667592225307	142.591944444444	118.034926340358	0.350138888888889	0.258986810433967
2014-09-27	06	198.730663243475	174.167157953281	157.389932161675	0.649888765294772	0.298522069086831
2014-09-27	07	258.98798185941	217.617671575438	141.817269156622	0.612670186162823	0.390230273486646
2014-09-27	08	113.206545654565	129.743333333333	121.201368955228	0.505	0.280618734463156
2014-09-27	09	17.066060106191	17.1988888888889	20.2764966009497	1.07772222222222	0.182167892160529
2014-09-27	10	35.6922905773723	46.185	75.757533534236	0.749083333333333	0.260440227794025
2014-09-27	11	59.8820870668464	55.4302777777778	27.4935669038298	1.40122222222222	0.745786464015622
2014-09-27	12	77.3743885815091	77.65	12.1217657451011	3.46416666666667	0.648450715237243
2014-09-27	13	86.1296326557291	84.9191666666667	12.7106805362404	5.09966666666667	1.39652245426564
2014-09-27	14	86.9992023962541	87.595	19.2907983598785	4.84088888888889	1.16321802577197
2014-09-27	15	62.9405129281691	63.1122222222222	19.4306045154864	3.96958333333333	1.05385139920352
2014-09-27	16	69.8819910602464	69.7652777777778	17.5607440953411	5.30091666666667	1.17564510853749
2014-09-27	17	69.1601652792676	70.4655555555556	18.7946429091064	3.67727777777778	1.30668247665999
2014-09-27	18	80.7333056789159	81.1713888888889	16.6577704121218	3.41516666666667	1.04522517452587
2014-09-27	19	109.124081532555	110.996666666667	25.1825342915004	2.94497222222222	0.82151348836458
2014-09-27	20	96.4353275617005	97.0591666666667	15.174289811052	2.36469444444444	0.559532478573622
2014-09-27	21	86.3260874091657	84.9947222222222	29.9839861849888	1.33408333333333	0.504298823533841
2014-09-27	22	182.058868462596	161.463888888889	134.65834769701	0.545472222222222	0.329997935961542
2014-09-27	23	260.676897865178	259.198149186764	114.731428357512	0.633146382501402	0.320195459935564
2014-09-28	00	150.305752448798	126.386388888889	145.577887185189	0.779861111111111	0.354814436572115
2014-09-28	01	63.8362967769846	69.8066666666667	68.7206340627398	0.642083333333333	0.235814182572672
2014-09-28	02	174.266908674054	184.850277777778	58.0176609813961	0.581555555555556	0.45692938712724
2014-09-28	03	228.478037334806	214.263406501806	107.463266330946	0.805251458738539	1.18512772434919
2014-09-28	04	211.369520568042	171.993055555556	156.628975485905	0.946722222222222	0.572326849178109
2014-09-28	05	42.7547214690072	44.0875	33.083051744447	0.583916666666667	0.169957233559602
2014-09-28	06	112.042758487156	104.881944444444	44.8088801408839	0.860777777777778	0.320227509349892
2014-09-28	07	171.855316558442	175.058333333333	106.191277023685	0.410666666666667	0.145765839314588
2014-09-28	08	31.541915175613	35.4122222222222	49.974514933906	0.670666666666667	0.193448114040393
2014-09-28	09	25.4454130025729	27.8769444444444	29.932648701558	0.723361111111111	0.211994675180678
2014-09-28	10	85.8545123648432	84.2444444444444	35.3065521205639	1.03788888888889	0.587876960595487
2014-09-28	11	79.0992303124685	79.6244444444444	9.47347166733272	2.47936111111111	0.621942151337058
2014-09-28	12	78.7443694995824	78.7527777777778	10.7585071984319	4.32416666666667	1.07670753264948
2014-09-28	13	90.6114020296807	89.7472222222222	11.3986341906441	5.30461111111111	1.19792627334257
2014-09-28	14	74.5756313492342	74.5594194808819	15.8785342601	5.17323471950879	1.07937405729238
2014-09-28	15	61.5973396163204	61.9925	15.7048067522789	5.05775	1.23800202207772
2014-09-28	16	65.1907136539028	64.8610801781737	18.7666619851051	4.34337416481069	1.35342859123769
2014-09-28	17	81.1891587647685	84.8005555555556	34.1945417410674	2.73902777777778	1.32903399845645
2014-09-28	18	171.708760174387	181.496666666667	35.745231545147	2.58683333333333	1.70155575805707
2014-09-28	19	103.055074535665	89.1891666666667	37.9352491484135	2.40936111111111	1.45171565253088
2014-09-28	20	95.6119266055046	96.2916666666667	26.1549009048939	1.18083333333333	0.302521357910842
2014-09-28	21	71.8353927477189	78.8827777777778	36.7947172515591	0.825027777777778	0.34764919146819
2014-09-28	22	224.641696671643	216.514444444444	102.261327310573	0.632611111111111	0.334125348777409
2014-09-28	23	124.502978344375	161.971388888889	138.619416424638	0.498972222222222	0.257990501720725
2014-09-29	00	180.540237665463	173.781666666667	96.6188525321485	0.369333333333333	0.228319056482829
2014-09-29	01	141.402156038736	145.798333333333	49.6025761135366	0.456083333333333	0.219478514399146
2014-09-29	02	71.2877606373962	83.6088888888889	83.8598761731393	0.327722222222222	0.160328679339628
2014-09-29	03	140.597206114918	135.670555555556	74.5001371164272	0.526944444444444	0.354632890534524
2014-09-29	04	206.415098340667	173.090555555556	142.045293387026	0.523972222222222	0.310034639059197
2014-09-29	05	144.273926742812	147.567777777778	128.328064344563	0.423166666666667	0.277100405305961
2014-09-29	06	175.723569302825	178.418611111111	105.826691972443	0.569361111111111	0.213760135530392
2014-09-29	07	249.304630092031	244.2875	85.6774929447916	0.389361111111111	0.17457329437379
2014-09-29	08	229.851251905073	232.792222222222	39.8329053065127	0.637916666666667	0.290324848478028
2014-09-29	09	222.060092580796	202.66351764379	72.6240892781941	0.654265073631564	0.410923670813769
2014-09-29	10	108.980008028904	139.733055555556	137.408073761175	0.345972222222222	0.192684777584282
2014-09-29	11	74.2747222386675	76.2477777777778	15.6193874140567	1.40758333333333	0.889062147324953
2014-09-29	12	87.2496263204042	87.5422222222222	13.7220207865222	3.32652777777778	0.931260174103124
2014-09-29	13	75.6629980913229	76.4947222222222	14.7833845187018	4.72986111111111	1.13928314408642
2014-09-29	14	90.13849720829	90.0366666666667	14.4948579091748	5.2835	1.25506474905174
2014-09-29	15	99.8475598493997	101.021944444444	19.0304246423907	3.91027777777778	1.19423451985765
2014-09-29	16	91.0378811612364	90.1019444444444	23.2774176722752	3.192	1.25028805794547
2014-09-29	17	84.4794678774844	85.69	19.1837898714415	3.48708333333333	1.09324498621711
2014-09-29	18	73.3257311729339	73.6841666666667	15.6618005696192	4.08875	1.08608035634013
2014-09-29	19	59.0706987911372	60.7161111111111	16.0925348050994	4.30386111111111	1.10872619657958
2014-09-29	20	103.572504531533	102.054444444444	19.4327112475854	2.6665	1.34146887141722
2014-09-29	21	132.26808096816	133.883888888889	28.5514090356397	0.771222222222222	0.36044283768622
2014-09-29	22	57.1028985922762	61.7927777777778	71.8312860223985	1.93772222222222	1.26162472620427
2014-09-29	23	231.498543584931	239.827777777778	122.208517324477	1.42091666666667	0.714948740723157
2014-09-30	00	114.24791199837	124.488888888889	75.8120758234835	0.545444444444444	0.25817303747582
2014-09-30	01	101.06678021151	126.544444444444	115.649849613925	0.701305555555556	0.436219284545278
2014-09-30	02	30.6197200060214	35.9727626459144	30.711601762688	0.923151750972763	0.369372879996699
2014-09-30	03	120.756621977196	132.761666666667	147.641176719346	1.10847222222222	0.280916412663351
2014-09-30	04	206.178597472047	168.205555555556	125.326150650708	0.457111111111111	0.351117754556439
2014-09-30	05	83.1960382144978	103.35	112.608542309435	0.514638888888889	0.252532893026728
2014-09-30	06	66.0903834933432	80.2494444444444	88.0034320715601	0.523694444444444	0.316521479759114
2014-09-30	07	78.6645745070349	83.7222222222222	89.3612419928124	0.531083333333333	0.291574647758233
2014-09-30	08	120.52658567007	120.939722222222	143.962216338809	0.601305555555556	0.302616111967379
2014-09-30	09	105.204676033904	119.991111111111	132.096014188881	0.488305555555556	0.24325160455792
2014-09-30	10	41.5654668992746	54.3402777777778	53.5459131248195	0.605055555555556	0.251435439399171
2014-09-30	11	50.9330600827522	47.82	31.3463712014091	1.42997222222222	0.682227037591072
2014-09-30	12	75.9905525524539	76.1444444444444	12.4760720009396	3.38127777777778	0.675807097200338
2014-09-30	13	75.0682964156263	74.945	15.6765825467332	3.44861111111111	0.829012182720203
2014-09-30	14	80.3037515791787	80.2461111111111	26.3000086396796	3.03427777777778	1.08261542602252
2014-09-30	15	78.430566614499	81.2588888888889	29.5350875934724	3.03508333333333	0.955843520991424
2014-09-30	16	53.9840725286071	61.1663888888889	60.6287912523238	2.58288888888889	1.16523766464312
2014-09-30	17	69.1405508905172	91.047053701016	99.3759630558307	2.71364296081277	1.54575199805826
2014-09-30	18	74.8705473856209	98.3906294502991	85.6449140657528	2.09171176303048	1.28285303614147
2014-09-30	19	131.505276827308	141.414444444444	120.918288389488	1.34761111111111	0.614906850667136
2014-09-30	20	124.262734278809	121.132777777778	30.5111521625404	1.21827777777778	0.546909608706126
2014-09-30	21	74.639705072171	89.3763888888889	38.5482272213705	3.02522222222222	1.53687921703818
2014-09-30	22	51.932682416214	60.2036111111111	66.924365733483	1.53913888888889	0.785028591206957
2014-09-30	23	126.032480866156	135.4875	74.8283456370697	0.595222222222222	0.308334636245054
2014-10-01	00	51.3804796006944	71.9697222222222	84.5681899062431	1.024	0.764615196683745
2014-10-01	01	71.6430540707815	70.6952777777778	95.2419021632838	0.987388888888889	0.29645842089522
2014-10-01	02	51.7992154401381	58.41	23.6199347381086	0.885138888888889	0.338579371355219
2014-10-01	03	171.934470669028	166.356111111111	155.47108942144	0.768527777777778	0.265693427248767
2014-10-01	04	82.84037772342	96.7063888888889	60.4960384922683	0.488305555555556	0.27802625899643
2014-10-01	05	96.2951193188632	94.3291666666667	125.796594770151	0.926555555555556	0.47518040004165
2014-10-01	06	47.8526325230962	64.0491666666667	86.7379895245298	0.929083333333333	0.404937906662605
2014-10-01	07	54.3851854393248	55.5933333333333	28.0320869614894	0.809638888888889	0.170753792387664
2014-10-01	08	78.3203485698519	78.2965931304105	22.7195305101643	0.607260541748115	0.210433992832098
2014-10-01	09	114.197259216367	120.030581039755	87.6503834607967	0.288073394495413	0.162689393886518
2014-10-01	10	67.0222551151398	67.0034794908062	37.4784912744182	1.07980198019802	0.625965662912046
2014-10-01	11	65.601858336455	66.7538910505837	10.6722512902503	3.41295163979989	1.28707097584182
2014-10-01	12	52.1860542128777	52.0602777777778	14.9408384077422	4.6135	1.00996203494543
2014-10-01	13	67.4978906920175	67.5627777777778	13.3584582093139	4.72772222222222	1.10225630856691
2014-10-01	14	66.9727987934345	66.9838888888889	18.5372649887614	5.19380555555556	1.17991101993892
2014-10-01	15	67.9629153746438	68.2533333333333	13.3036121462487	4.86425	1.02902973140129
2014-10-01	16	69.4301898230591	72.3119444444444	31.7075790841536	3.66569444444444	1.16611094843703
2014-10-01	17	94.7913207239672	93.2097222222222	27.4644161389691	3.06797222222222	1.13880225429525
2014-10-01	18	61.7781783702136	64.5619444444444	35.0075694842879	2.51941666666667	1.10681447472784
2014-10-01	19	82.8437493768321	83.2355555555555	22.9639547994298	2.78594444444444	0.898943343911254
2014-10-01	20	72.8007632533675	72.6188888888889	18.1261756231629	2.21275	0.617050674700751
2014-10-01	21	88.3304194872342	90.2263888888889	12.3012851030418	2.08455555555556	0.484915924082125
2014-10-01	22	146.52582397682	147.162222222222	15.6721522185175	2.30083333333333	0.315258662769537
2014-10-01	23	212.445500067975	218.415777715722	37.228439970193	1.23244903658196	0.486059696413335
2014-10-02	00	189.325796074409	235.176111111111	118.406860408118	0.595805555555556	0.371283253334183
2014-10-02	01	54.433946028095	74.3023385300668	129.119670573375	1.35556792873051	0.422088745146089
2014-10-02	02	108.951178061027	114.80048117747	93.1083622169214	0.806085479762242	0.347111997791069
2014-10-02	03	264.913853156541	251.046048970506	46.3022495165895	1.40595436839176	0.545010660664869
2014-10-02	04	291.278728606357	285.662222222222	64.2345946627882	1.27244444444444	0.714853812728803
2014-10-02	05	140.833496500073	165.394722222222	116.801965354984	2.26988888888889	0.966737143445253
2014-10-02	06	310.90476021943	309.640833333333	48.9675357792745	2.35458333333333	1.0385356853883
2014-10-02	07	298.378442171518	298.837777777778	16.8797231026052	0.847333333333333	0.266940306023119
2014-10-02	08	271.983734327347	269.719166666667	40.1313247030658	0.73775	0.338704433463934
2014-10-02	09	157.142772774251	153.995833333333	55.8865772172459	0.376277777777778	0.261418386348048
2014-10-02	10	97.5350930378424	122.041944444444	109.079872729706	2.65722222222222	3.2215640912027
2014-10-02	11	132.165309979744	174.915555555556	113.168312943282	3.68886111111111	2.53828169155726
2014-10-02	12	227.655022125964	228.003611111111	35.808150750895	2.07775	0.870163611644869
2014-10-02	13	178.875010605803	179.604722222222	14.8333384611613	2.61911111111111	0.543123716959865
2014-10-02	14	136.008571032431	136.438611111111	18.2369818147484	2.20380555555556	0.61390705633913
2014-10-02	15	71.5280135477026	75.6084151472651	28.0827118672836	4.81183730715288	1.5135379044193
2014-10-02	16	40.3086342127961	40.5725	26.2493074175296	3.44591666666667	1.05767547170453
2014-10-02	17	66.6736355891148	71.4428531701891	89.6711516590942	3.32931034482759	1.10110207652882
2014-10-02	18	66.1024813416002	65.4944790486976	20.9966726224069	2.19646092865232	0.909477733868288
2014-10-02	19	80.4105589395032	84.1969444444444	66.433903722992	1.81047222222222	0.709001230207101
2014-10-02	20	106.941431670282	105.384166666667	17.7654729862483	1.40861111111111	0.425073112242767
2014-10-02	21	281.02564716588	273.009444444444	80.0356298798284	1.15997222222222	0.429737216634119
2014-10-02	22	271.412721979621	237.4075	118.17438430675	0.954166666666667	0.394325370621886
2014-10-02	23	289.855066975908	278.470555555556	58.3813308693678	0.586861111111111	0.298485819661362
2014-10-03	00	208.900620271284	203.628333333333	58.8644623382261	0.815055555555556	0.320557997143879
2014-10-03	01	208.929905571076	212.488055555556	21.1141164752098	1.20313888888889	0.519824956794021
2014-10-03	02	215.956312066871	217.9325	17.5385305791664	1.55522222222222	0.346049760655519
2014-10-03	03	201.563414679968	203.5975	12.3033323115457	1.47858333333333	0.353122370357346
2014-10-03	04	211.250976521483	212.886111111111	12.5218930872874	1.32272222222222	0.446405582952043
2014-10-03	05	174.543192194074	183.648850403105	50.1562524112009	1.0006867721708	1.45333099252796
2014-10-03	06	272.962355086622	256.496666666667	61.5751335476321	0.63975	0.364102528925412
2014-10-03	07	311.798486581182	299.483611111111	61.2255475015727	1.14163888888889	0.413191863582796
2014-10-03	08	276.268579600498	262.924444444444	105.596112075648	0.602138888888889	0.216063399870089
2014-10-03	09	219.127475213153	215.734166666667	27.7618208866809	1.00019444444444	0.297666138959579
2014-10-03	10	155.700025207966	157.965833333333	17.4018008341113	1.10194444444444	0.378927571132977
2014-10-03	11	178.917944363981	182.090833333333	17.8980572964637	1.11238888888889	0.509347864867693
2014-10-03	12	156.67335798086	156.815555555556	13.392897149266	2.08119444444444	0.45030842565189
2014-10-03	13	150.459031386406	151.701944444444	25.7608488889437	2.00458333333333	0.638697091519289
2014-10-03	14	192.824931268204	191.794444444444	27.4636231095041	2.04094444444444	0.640471829776391
2014-10-03	15	209.971514707889	207.428888888889	35.7693974002061	2.23897222222222	0.890498484740982
2014-10-03	16	224.89907373253	224.817222222222	41.6751009672271	2.711	1.31060016709882
2014-10-03	17	231.541520238579	230.520555555556	19.8715273450337	3.96794444444444	0.906412705376002
2014-10-03	18	217.386253068314	216.13584045584	17.6563115645698	3.21501424501424	0.986188281552146
2014-10-03	19	220.773072215422	220.14544695071	14.1261006479022	2.88941798941799	0.869411782643215
2014-10-03	20	249.787001463593	260.463611111111	28.2249292868359	1.822	0.866222312543692
2014-10-03	21	35.236142597894	49.8233333333333	79.4023865772626	5.03591666666667	3.24619108989427
2014-10-03	22	37.9657493474976	44.0425	37.4054053649206	2.42655555555556	0.98785080099481
2014-10-03	23	35.8960543535767	35.4694444444444	15.0723423527342	1.99516666666667	0.507015495246562
2014-10-04	00	169.610116948513	180.555	160.340398452598	1.69352777777778	0.451812194108031
2014-10-04	01	260.979661199827	261.365	60.2968538440889	1.02977777777778	0.513244375953294
2014-10-04	02	267.520009500059	249.490555555556	71.2489416891786	0.935666666666667	0.424251101287428
2014-10-04	03	229.284979770735	217.141111111111	31.7812504274414	0.988666666666667	0.488915079525572
2014-10-04	04	212.634401602404	208.683333333333	57.1112235803934	0.554722222222222	0.364231453723722
2014-10-04	05	226.182358667687	238.069166666667	100.866823492913	0.798944444444444	0.470566272787365
2014-10-04	06	295.967627220193	292.778888888889	76.001305167782	1.43725	0.466378567012706
2014-10-04	07	199.626550220324	203.989444444444	80.1161798771131	2.44588888888889	1.17240655783692
2014-10-04	08	201.141675315953	198.027222222222	93.7980505105721	0.909944444444444	0.565253999192814
2014-10-04	09	157.446479616518	166.395555555556	134.191861179448	1.26327777777778	0.480224466543306
2014-10-04	10	73.9559168998836	72.3319444444444	70.0569615548091	1.35980555555556	0.508869338144269
2014-10-04	11	154.476521266687	144.733055555556	155.604506887165	1.43155555555556	0.585747003701075
2014-10-04	12	63.2483902734641	65.7108333333333	35.3204359743187	1.46677777777778	0.551057137133964
2014-10-04	13	80.1709521643618	96.6702777777778	123.729912747968	2.87036111111111	1.38143804920406
2014-10-04	14	72.4135201118775	81.7088888888889	46.7251780741557	4.68766666666667	2.03718368487846
2014-10-04	15	121.08529376099	118.065591995553	27.3890235319388	1.83357420789327	0.621987147000016
2014-10-04	16	190.130554732632	197.052777777778	66.3633518063103	1.50022222222222	0.613314306013778
2014-10-04	17	278.088700446565	282.530833333333	20.0206796221122	1.72302777777778	0.618286897607228
2014-10-04	18	230.909862476747	239.803888888889	32.0982426082371	1.67244444444444	0.891690280130409
2014-10-04	19	219.319394597917	220.235	15.4698856865987	2.53091666666667	0.603396189626696
2014-10-04	20	247.731345980126	247.604722222222	12.6028584914999	1.99875	0.505019091851193
2014-10-04	21	258.839721143439	261.806111111111	21.6381021517105	1.74522222222222	0.397441743516411
2014-10-04	22	245.661906214	249.081944444444	41.9428580522572	1.63966666666667	0.28501307594441
2014-10-04	23	263.737007344284	250.925833333333	90.7258513594127	0.990944444444444	0.361445951109515
2014-10-05	00	293.283362424627	292.764444444444	13.7923335926845	1.40044444444444	0.260963700616435
2014-10-05	01	220.491597244242	215.2375	61.4371776340489	0.963638888888889	0.311888336895972
2014-10-05	02	250.761562035661	241.520555555556	67.4151674404579	0.598222222222222	0.282620916504319
